executable,cachemisses,runningtime
./transcode,3251760857,117.856795105
./transcode,3262570287,118.064766508
./transcode,3263577452,118.023608042
./transcode,3250859794,117.948635781
./transcode,3245424375,117.935822045
./transcode,3252110655,118.042680069
./transcode,3252659922,118.038927533
./transcode,3247975918,118.006399811
./transcode,3249548761,118.160069531
./transcode,3250529498,117.977254330
