date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379459784641,eth0,154694,144752,57987800,35993802
1379459784641,eth7,3498219953,16366,1110735742916,6936224
1379459784641,lo,0,0,0,0
1379459794654,eth0,154727,144785,57993166,36001508
1379459794654,eth7,3502136623,16376,1110986409796,6937144
1379459794654,lo,0,0,0,0
1379459804662,eth0,154750,144810,57996880,36011458
1379459804662,eth7,3506090982,16388,1111239488772,6938192
1379459804662,lo,0,0,0,0
1379459814672,eth0,154788,144853,58003076,36027632
1379459814672,eth7,3510039806,16398,1111492213508,6939112
1379459814672,lo,0,0,0,0
1379459824681,eth0,154896,144965,58020406,36053290
1379459824681,eth7,3514020703,16409,1111746990916,6940096
1379459824681,lo,0,0,0,0
1379459834697,eth0,154919,144989,58024018,36060804
1379459834697,eth7,3517956987,16419,1111998913092,6941016
1379459834697,lo,0,0,0,0
1379459844709,eth0,154954,145028,58029700,36074154
1379459844709,eth7,3521848066,16430,1112247942148,6942000
1379459844709,lo,0,0,0,0
1379459854719,eth0,154990,145070,58035486,36091420
1379459854719,eth7,3525748024,16441,1112497539460,6942984
1379459854719,lo,0,0,0,0
1379459864730,eth0,155015,145096,58039564,36098608
1379459864730,eth7,3529661134,16452,1112747978500,6943968
1379459864730,lo,0,0,0,0
1379459874745,eth0,155054,145139,58045824,36111448
1379459874745,eth7,3533646946,16462,1113003070468,6944888
1379459874745,lo,0,0,0,0
1379459884753,eth0,155083,145174,58050550,36126846
1379459884753,eth7,3537533050,16473,1113251781124,6945872
1379459884753,lo,0,0,0,0
1379459894766,eth0,155104,145196,58053916,36131818
1379459894766,eth7,3541416394,16484,1113500315140,6946856
1379459894766,lo,0,0,0,0
1379459904782,eth0,155140,145235,58059662,36143082
1379459904782,eth7,3545472635,16495,1113759914564,6947840
1379459904782,lo,0,0,0,0
1379459914794,eth0,155174,145273,58065092,36157820
1379459914794,eth7,3549378911,16505,1114009916228,6948760
1379459914794,lo,0,0,0,0
1379459924808,eth0,155199,145304,58069162,36175078
1379459924808,eth7,3553242980,16516,1114257216644,6949744
1379459924808,lo,0,0,0,0
1379459934817,eth0,155237,145343,58075358,36185628
1379459934817,eth7,3557103419,16527,1114504284676,6950728
1379459934817,lo,0,0,0,0
1379459944830,eth0,155264,145374,58079610,36198196
1379459944830,eth7,3560953521,16537,1114750691204,6951648
1379459944830,lo,0,0,0,0
1379459954845,eth0,155288,145404,58083514,36214240
1379459954845,eth7,3565378346,16549,1115033880068,6952724
1379459954845,lo,0,0,0,0
1379459964855,eth0,155324,145441,58089260,36223316
1379459964855,eth7,3569310284,16559,1115285524100,6953644
1379459964855,lo,0,0,0,0
1379459974865,eth0,155357,145478,58094626,36235878
1379459974865,eth7,3573187118,16571,1115533641476,6954692
1379459974865,lo,0,0,0,0
1379459984874,eth0,155383,145510,58098760,36251088
1379459984874,eth7,3577091253,16581,1115783506052,6955612
1379459984874,lo,0,0,0,0
1379459994885,eth0,155421,145549,58104956,36259526
1379459994885,eth7,3581047558,16592,1116036709636,6956596
1379459994885,lo,0,0,0,0
1379460004894,eth0,155447,145579,58109144,36269918
1379460004894,eth7,3584988709,16602,1116288943300,6957516
1379460004894,lo,0,0,0,0
1379460014905,eth0,155472,145610,58113112,36283914
1379460014905,eth7,3588974396,16614,1116544027268,6958564
1379460014905,lo,0,0,0,0
1379460024916,eth0,155508,145646,58118858,36290840
1379460024916,eth7,3592764598,16624,1116786600196,6959484
1379460024916,lo,0,0,0,0
1379460034924,eth0,155541,145680,58124224,36301176
1379460034924,eth7,3596752711,16635,1117041839428,6960468
1379460034924,lo,0,0,0,0
1379460044938,eth0,155564,145707,58127938,36313794
1379460044938,eth7,3600650822,16645,1117291318532,6961388
1379460044938,lo,0,0,0,0
1379460054948,eth0,155605,145754,58134554,36333002
1379460054948,eth7,3604484479,16657,1117536672580,6962436
1379460054948,lo,0,0,0,0
1379460064962,eth0,155632,145782,58138806,36341232
1379460064962,eth7,3608346275,16667,1117783827524,6963356
1379460064962,lo,0,0,0,0
1379460074979,eth0,155654,145808,58142354,36352636
1379460074979,eth7,3612274234,16678,1118035216900,6964340
1379460074979,lo,0,0,0,0
1379460084989,eth0,155691,145851,58148392,36370242
1379460084989,eth7,3616238338,16688,1118288919556,6965260
1379460084989,lo,0,0,0,0
1379460094999,eth0,155725,145886,58153822,36378530
1379460094999,eth7,3620082931,16699,1118534973444,6966244
1379460094999,lo,0,0,0,0
1379460105006,eth0,155748,145913,58157536,36389036
1379460105006,eth7,3624024647,16710,1118787243332,6967228
1379460105006,lo,0,0,0,0
1379460115016,eth0,155789,145960,58164152,36406132
1379460115016,eth7,3627908113,16721,1119035785156,6968212
1379460115016,lo,0,0,0,0
1379460125032,eth0,155815,145987,58168340,36412186
1379460125032,eth7,3631893563,16731,1119290853956,6969132
1379460125032,lo,0,0,0,0
1379460135043,eth0,155837,146012,58171888,36421440
1379460135043,eth7,3635867237,16742,1119545169092,6970116
1379460135043,lo,0,0,0,0
1379460145055,eth0,155873,146052,58177634,36436582
1379460145055,eth7,3639844337,16753,1119799703492,6971100
1379460145055,lo,0,0,0,0
1379460155063,eth0,155920,146105,58185190,36458414
1379460155063,eth7,3643737959,16764,1120048895236,6972084
1379460155063,lo,0,0,0,0
1379460165083,eth0,155932,146118,58187134,36463856
1379460165083,eth7,3647616583,16774,1120297127236,6973004
1379460165083,lo,0,0,0,0
1379460175094,eth0,155970,146160,58193330,36478360
1379460175094,eth7,3651383886,16784,1120538234564,6973924
1379460175094,lo,0,0,0,0
1379460185102,eth0,155998,146194,58197874,36495120
1379460185102,eth7,3655214990,16796,1120783425220,6974972
1379460185102,lo,0,0,0,0
1379460195113,eth0,156021,146218,58201486,36502250
1379460195113,eth7,3659043081,16806,1121028423044,6975892
1379460195113,lo,0,0,0,0
1379460205126,eth0,156057,146258,58207232,36515280
1379460205126,eth7,3662964219,16817,1121279375940,6976876
1379460205126,lo,0,0,0,0
