iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,128.15902507242,374.288282888822,23232.2445310159,535474.777744481
eth0,139.390913629556,407.888167748377,25274.0888667,584332.501248128
eth0,132.380857228494,383.954441003097,23965.6309321611,547914.87661105
eth0,141.403053587466,410.438080031933,25605.4285999401,586183.414828859
eth0,131.232548863183,384.224172317511,23792.5807738333,550316.314319904
eth0,136.050344620917,394.366197183099,24629.5075417041,562576.965338128
eth0,137.333067570261,401.136137133745,24883.9944189755,574009.368148296
eth0,129.901227177492,380.025940337224,23548.6381322957,544276.763444079
eth0,145.309381237525,405.389221556886,26133.5329341317,567469.061876247
eth0,138.852867830424,403.092269326683,25152.319201995,575528.97755611
eth0,137.607349710405,402.935889754344,24941.681645696,577286.399041342
eth0,140.916808149406,384.100669130131,25396.9839209028,531716.168980326
eth0,128.281920734751,374.563242487771,23249.8752121394,535912.94798842
eth0,137.411435984433,401.15756910488,24913.8808502146,574460.43309051
eth0,131.003494757863,380.129805292062,23703.2451323015,542272.191712431
eth0,140.305358746632,407.743738149885,25417.4234108372,582475.202075641
eth0,129.540918163673,378.942115768463,23484.630738523,542476.047904192
eth0,138.633639632441,402.516979624451,25099.6803835398,574307.431082701
eth0,135.197204193709,394.508237643535,24497.4538192711,564743.285072391
eth0,130.46953046953,380.819180819181,23651.948051948,545042.557442558
eth0,139.138240574506,404.149212048673,25194.0953520846,577131.258727309
eth0,133.519608821475,387.286697934338,24184.0135714999,553063.566510328
eth0,156.087824351297,431.037924151697,28171.0578842315,600849.101796407
eth0,122.740437431339,356.037151702786,22215.1203435534,507973.035054429
eth0,134.577015163607,392.657621707901,24393.2561851556,561927.174780527
eth0,130.682385852733,381.656509141772,23679.6882805475,546444.200219802
eth0,141.886490807354,412.669864108713,25693.2454036771,589228.017585931
eth0,132.614339924106,384.861194327941,24019.9720391452,549146.395046934
eth0,136.35456178878,398.183270113795,24720.7027350769,570244.559792374
eth0,129.753468410021,376.684299830322,23487.5736101407,537823.535282962
eth0,136.014369823371,397.365532381998,24643.8479193693,568343.877856501
eth0,130.916716596765,382.464549630517,23733.3732774116,547508.687837028
eth0,139.119145111355,403.974832717467,25202.2370917807,577112.15419954
eth0,132.55419039057,384.377185096394,23984.6169213865,548329.637398861
eth0,146.665335463259,403.055111821086,26472.6437699681,560542.931309904
eth0,136.055100818527,395.887402675185,24645.4382112198,565355.959273308
eth0,128.568576562188,375.424236374526,23290.2775004991,537103.214214414
eth0,137.783098872593,402.574079616881,24980.7442881373,576612.391499551
eth0,132.209139892237,384.454200758332,23935.3422470565,548728.796647376
eth0,139.734504441561,405.928735402735,25301.7267192335,579143.826729215
eth0,135.183706070288,394.468849840256,24506.7891373802,564987.020766773
eth0,132.527713971837,384.999500649156,24004.993508439,549581.743733147
eth0,130.130829921103,379.207030859882,23563.5673624288,542590.032957156
eth0,139.063591893781,406.209443945293,25212.9380053908,581289.208345812
eth0,131.116436988216,380.467345715998,23748.9514679449,543174.355901738
eth0,142.158330837576,412.598582409903,25742.8371767994,589200.758710193
eth0,142.443601517269,390.796566180874,25703.533639449,542932.52146137
eth0,144.027167399121,417.499001198562,26058.9292848582,594548.941270475
eth0,136.898822590301,401.317102374775,24827.1802035522,575693.075234484
eth0,130.916716596765,382.863990413421,23733.3732774116,548357.499500699
eth0,141.373801916933,411.142172523962,25612.6198083067,587378.993610224
eth0,136.671987230646,396.348762968875,24732.641660016,565253.990422985
eth0,129.225246784325,377.804367334729,23427.2609432645,540920.331039984
eth0,136.590727418066,397.581934452438,24742.0063948841,567668.26538769
eth0,131.294964028777,383.293365307754,23787.170263789,548537.969624301
eth0,137.824351297405,402.095808383234,24975.6487025948,575290.618762475
eth0,133.346641381375,387.763249825332,24154.9056792095,554039.125661244
eth0,142.728815251023,415.310909272382,25846.6912865555,593185.747080547
eth0,143.327348892879,392.978256533014,25864.5521643726,546069.020546579
eth0,133.393285371703,387.689848121503,24160.8713029576,553402.07833733
eth0,126.860453501149,369.093996603736,22967.5357107182,527853.161522325
eth0,136.232173132542,398.224793058741,24698.5140121672,569967.68724444
eth0,135.496754867698,394.508237643535,24534.3984023964,563472.191712431
eth0,137.139435073361,397.943906577503,24828.6256113385,567707.156402835
eth0,130.730050933786,381.903525416958,23686.8071507041,546662.338959353
eth0,137.448806313056,399.160922984717,24898.2119668365,570113.674957547
eth0,136.712902903902,398.962179423211,24770.9809400259,571207.863486678
eth0,132.135728542914,385.029940119761,23942.7145708583,550941.117764471
eth0,136.894658012981,397.803295057414,24798.2026959561,568673.389915127
eth0,133.213501098462,386.658677851009,24107.8490113841,551995.206710605
