executable,cachemisses,runningtime
./transcode,3099452118,105.025210190
./transcode,3095708434,105.539876600
./transcode,3095841751,105.402181918
./transcode,3097061414,105.502087843
./transcode,3089618173,105.442360793
./transcode,3090501182,105.476400070
./transcode,3113625953,105.382841008
./transcode,3094601284,105.484327422
./transcode,3097313359,105.406912968
./transcode,3103333932,105.303567108
