iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,124.750299640431,362.365161805833,22597.4830203755,517299.240910907
eth0,128.384453991408,375.162353881507,23273.2540713358,537051.853332001
eth0,128.130925057379,374.014569404251,23213.8509130825,535101.886039317
eth0,134.5116836429,389.85420411424,24362.8919512682,556588.775714
eth0,124.750299640431,363.963244107072,22601.6779864163,520732.52097483
eth0,130.869130869131,377.422577422577,23674.5254745255,537458.341658342
eth0,123.777201038131,360.551008185267,22425.23457776,515634.657616291
eth0,131.728752621592,384.300409467692,23878.7576151004,550161.989413762
eth0,122.16788102605,356.12336560535,22129.3542269688,509460.225571414
eth0,134.984025559105,391.673322683706,24438.6980830671,558476.038338658
eth0,128.90664003994,376.73489765352,23368.3474787818,538984.123814279
eth0,136.340952190837,368.300229563829,24549.9550853379,507568.220381276
eth0,123.888500349685,360.075931661505,22442.2020181836,514369.867119592
eth0,129.992012779553,380.191693290735,23563.4984025559,544146.166134185
eth0,127.408886669995,371.143285072391,23071.3929106341,530976.734897653
eth0,126.560783138548,365.997402856857,22917.390870043,521891.119768255
eth0,131.033107299561,382.828081372158,23754.6868767451,548298.962903869
eth0,125.798084596967,363.527533918595,22754.988028731,517299.88028731
eth0,132.494004796163,385.791366906475,23996.6027178257,551472.42206235
eth0,127.808287568647,373.140289565652,23167.6485272092,534100.64902646
eth0,129.441117764471,377.944111776447,23468.0638722555,541288.822355289
eth0,134.298552171742,389.016475287069,24301.347978033,555064.003994009
eth0,123.853211009174,360.989230155564,22448.7435181492,516619.864379737
eth0,133.879508442402,388.350484563893,24239.7841942252,554117.893895494
eth0,137.762237762238,375.024975024975,24825.974025974,518460.13986014
eth0,124.525664070302,363.191531855402,22559.2170960655,519321.749550629
eth0,124.650419496604,363.463843387934,22592.8885337595,519862.764682381
eth0,130.556387973229,377.984217360903,23632.8039156927,538848.466686645
eth0,127.381546134663,372.069825436409,23079.102244389,532492.967581047
eth0,129.354226968759,374.388661543068,23415.510529993,533428.685497555
eth0,133.459772409663,387.702136154921,24179.4769415053,553569.574765422
eth0,124.288140673394,362.074133280048,22503.3469877111,517823.159156759
eth0,126.754953699094,370.307676988947,22976.9989047097,530488.300308673
eth0,134.457975643841,390.497105210621,24353.9628668397,557305.250549012
eth0,130.716996205313,382.065108847613,23686.0395446375,547098.661873377
eth0,131.242508989213,380.243707550939,23748.1022772673,542037.155413504
eth0,129.000099690958,348.619280231283,23242.7474828033,480960.821453494
eth0,127.959244830686,373.888722405354,23195.0854060533,534935.371091799
eth0,122.552936476229,357.371154614463,22188.3739512585,510687.175389533
eth0,133.652981720108,387.273998601538,24205.7736489861,551993.407252023
eth0,125.012481278083,365.252121817274,22662.0069895157,522869.695456815
eth0,135.909726383064,393.349310964649,24594.3678849611,560437.787098063
eth0,125.599520383693,364.608313349321,22739.4084732214,520518.385291767
eth0,127.659574468085,372.290480471481,23142.1436419938,532823.494156428
eth0,128.996802557954,376.798561151079,23368.9048760991,539104.516386891
eth0,126.073068476742,364.743461768816,22827.9097624276,519937.712118187
eth0,134.171907756813,391.234900668863,24324.248777079,559935.110312469
eth0,132.228103465495,383.201837611106,23915.7095775492,546292.41985419
eth0,146.239136949356,399.460593347318,26376.5857556688,553663.170512436
eth0,122.253296044746,356.671993607671,22159.0091889732,510561.32640831
eth0,127.784993505845,372.864422020182,23149.9650314717,533455.689879109
eth0,130.165701736874,377.021361549211,23562.587342783,537665.402275903
eth0,132.301547678482,386.71992011982,23987.8182725911,554015.576635047
eth0,132.075471698113,382.549665568533,23898.9717480284,545289.807327543
eth0,131.208154291996,381.832717098031,23770.3607474768,545232.936944139
eth0,125.586971725447,367.269457488261,22766.5101408732,525356.778898991
eth0,130.495603517186,381.294964028777,23632.2941646683,545455.235811351
eth0,126.061332534212,365.597842373389,22827.2899810209,521785.635800619
eth0,126.061332534212,367.895315153331,22851.263610029,526283.687943262
eth0,131.468531468531,380.41958041958,23789.2107892108,542177.222777223
eth0,140.631242508989,409.408709548542,25472.8326008789,585354.174990012
eth0,129.57042957043,352.447552447552,23366.033966034,487660.13986014
eth0,131.494804156675,383.892885691447,23822.7418065548,549090.527577938
eth0,136.647811848765,396.050411828917,24752.4064701796,565009.625880718
eth0,126.272709123578,368.536634058694,22888.201237772,527471.750848473
eth0,133.766233766234,386.913086913087,24192.4075924076,551551.848151848
eth0,123.076923076923,357.042957042957,22295.3046953047,509965.434565435
eth0,129.727572098593,378.006187007285,23513.0226524299,540706.117153977
eth0,120.426677300369,350.613099391885,21811.7834712392,501237.962316818
eth0,131.037924151697,380.63872255489,23733.1337325349,543318.562874252
eth0,128.420211703615,374.475733972439,23266.4270021969,535645.496305173
eth0,140.489266100849,406.789815277084,25431.0534198702,580348.876684973
eth0,127.298161470823,369.404476418865,23050.9592326139,527669.464428457
eth0,136.263736263736,371.328671328671,24576.2237762238,514333.466533467
eth0,121.254494606472,353.176188573711,21973.2321214543,504914.502596884
eth0,136.422650554279,395.186257864776,24687.1067612104,563782.083291721
eth0,127.034854688904,371.517027863777,23026.865075402,531692.399880156
eth0,123.228896427859,355.916982638196,22291.3590101776,506751.945719417
eth0,136.849465587853,398.162021776046,24787.7334931575,569227.250024972
eth0,121.308858739026,354.050279329609,21983.2402234637,506265.961691939
eth0,127.270912357756,371.53124376123,23071.4713515672,532085.446196846
eth0,123.164519029068,356.807511737089,22278.8932174608,508423.134551993
eth0,134.598102845731,393.509735396905,24400.1997004493,563282.076884673
eth0,130.382655609951,377.260465580977,23605.7548206614,537870.116894795
eth0,132.18103706664,384.154261164952,23925.4670796283,549038.465381157
eth0,143.299690216848,393.024882582193,25856.7003097832,545906.065753972
eth0,111.410871302958,324.14068745004,20187.2501998401,463552.358113509
eth0,130.26973026973,376.523476523477,23568.8311688312,536574.825174825
eth0,126.847782660807,371.454254894127,22993.607670795,531615.261685977
eth0,135.469701507437,391.534391534391,24525.3069781372,558005.390835579
eth0,126.398880895284,367.20623501199,22913.7689848122,524483.81294964
eth0,134.371568333832,391.234900668863,24385.8440650893,559960.067884596
eth0,123.588770106904,359.976021580577,22398.0417624138,514478.369467479
eth0,130.356607731495,373.788832284487,23778.4437119169,532888.22295475
eth0,132.122542660413,386.288793533579,23950.5039417224,552817.283704221
eth0,135.769192372966,375.262054507337,24456.8234002196,522976.340221623
eth0,130.356607731495,378.08410748177,23641.594246329,540142.443312356
eth0,134.89765351972,393.509735396905,24585.9211183225,563953.469795307
eth0,127.007881871695,340.417040806146,23148.7578569291,469929.562007383
eth0,132.088658146965,379.592651757188,24111.4217252396,541236.022364217
eth0,127.733945870369,374.213522420853,23154.8986317787,535617.297513233
eth0,130.682385852733,377.959836147467,23656.3093216106,538310.520531522
eth0,131.941669996005,384.338793447863,23885.1378345985,549084.29884139
eth0,120.131815458358,350.709007389655,21774.5156780507,501655.682045137
eth0,133.479868118693,388.949945049455,24181.6365271256,556094.714756719
eth0,129.354226968759,374.488471903384,23414.9116678311,533911.767641481
eth0,129.238133226965,377.443159154368,23425.608296769,540123.454327882
eth0,126.809785322017,366.150773839241,22942.9855217174,521791.113330005
eth0,134.630738522954,392.51497005988,24383.2335329341,561021.956087824
eth0,131.697096677641,384.715155143171,23866.1079517111,550949.017260301
eth0,136.636036755893,372.053535757091,24642.4290850979,515001.398322014
eth0,128.071928071928,369.83016983017,23168.8311688312,526981.418581419
eth0,125.774225774226,367.032967032967,22798.2017982018,525241.558441559
eth0,127.882599580713,369.471897773785,23147.6489967056,526369.771388639
eth0,132.800798801797,386.120818771842,24040.7388916625,551618.172740889
eth0,128.005587149556,374.039708670059,23206.0261398783,535942.33263494
eth0,130.26973026973,379.92007992008,23597.4025974026,543557.642357642
eth0,125.948103792415,364.870259481038,22796.6067864271,520153.093812375
eth0,126.048741510188,367.85856971634,22835.5972832601,526230.523371954
eth0,132.9076032728,384.953103173019,24060.666533626,548413.689882259
eth0,127.198241406875,371.702637889688,23034.3725019984,531004.196642686
eth0,135.977620141872,397.342391847337,24642.6216405235,568649.415526027
eth0,124.800319488818,363.718051118211,22619.4089456869,520438.298722045
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
