date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379541766114,eth0,871703,861204,234082903,210313556
1379541766114,eth2,48950,30710800317,160029576,3870523553062
1379541766114,lo,2,2,168,168
1379541776125,eth0,871740,861241,234088933,210320726
1379541776125,eth2,48950,30715328969,160029576,3871682887974
1379541776125,lo,2,2,168,168
1379541786133,eth0,871780,861282,234095421,210332096
1379541786133,eth2,48950,30719857621,160029576,3872842222886
1379541786133,lo,2,2,168,168
1379541796140,eth0,871815,861323,234101033,210350368
1379541796140,eth2,48950,30724386274,160029576,3874001557798
1379541796140,lo,2,2,168,168
1379541806146,eth0,871839,861351,234104937,210364088
1379541806146,eth2,48950,30728914926,160029576,3875160892710
1379541806146,lo,2,2,168,168
1379541816152,eth0,871862,861376,234108549,210373044
1379541816152,eth2,48950,30733443578,160029576,3876320227878
1379541816152,lo,2,2,168,168
1379541826158,eth0,871886,861405,234112327,210386048
1379541826158,eth2,48950,30737972230,160029576,3877479562790
1379541826158,lo,2,2,168,168
1379541836169,eth0,871925,861448,234118713,210401182
1379541836169,eth2,48950,30742500882,160029576,3878638897702
1379541836169,lo,2,2,168,168
1379541846175,eth0,871965,861490,234125201,210411934
1379541846175,eth2,48950,30747029535,160029576,3879798232614
1379541846175,lo,2,2,168,168
1379541856182,eth0,871999,861529,234130631,210425558
1379541856182,eth2,48950,30751558187,160029576,3880957567526
1379541856182,lo,2,2,168,168
1379541866189,eth0,872024,861558,234134599,210437430
1379541866189,eth2,48950,30756086839,160029576,3882116902694
1379541866189,lo,2,2,168,168
1379541876196,eth0,872046,861582,234138147,210444410
1379541876196,eth2,48950,30760615491,160029576,3883276237606
1379541876196,lo,2,2,168,168
1379541886203,eth0,872070,861609,234141925,210455422
1379541886203,eth2,48950,30765144143,160029576,3884435572518
1379541886203,lo,2,2,168,168
1379541896214,eth0,872107,861652,234147955,210472474
1379541896214,eth2,48950,30769672795,160029576,3885594907430
1379541896214,lo,2,2,168,168
1379541906223,eth0,872150,861697,234154957,210485904
1379541906223,eth2,48950,30774201448,160029576,3886754242342
1379541906223,lo,2,2,168,168
1379541916230,eth0,872184,861733,234160387,210497502
1379541916230,eth2,48950,30778730100,160029576,3887913577254
1379541916230,lo,2,2,168,168
1379541926236,eth0,872207,861761,234163999,210511252
1379541926236,eth2,48950,30783258752,160029576,3889072912422
1379541926236,lo,2,2,168,168
1379541936243,eth0,872231,861789,234167903,210524924
1379541936243,eth2,48950,30787787404,160029576,3890232247334
1379541936243,lo,2,2,168,168
1379541946250,eth0,872255,861815,234171681,210533986
1379541946250,eth2,48950,30792316056,160029576,3891391582246
1379541946250,lo,2,2,168,168
1379541956262,eth0,872293,861858,234177775,210549150
1379541956262,eth2,48950,30796844708,160029576,3892550917158
1379541956262,lo,2,2,168,168
1379541966270,eth0,872335,861904,234184619,210564682
1379541966270,eth2,48950,30801373361,160029576,3893710252070
1379541966270,lo,2,2,168,168
1379541976277,eth0,872369,861940,234190049,210574364
1379541976277,eth2,48950,30805902013,160029576,3894869586982
1379541976277,lo,2,2,168,168
1379541986283,eth0,872391,861967,234193597,210586138
1379541986283,eth2,48950,30810430665,160029576,3896028922150
1379541986283,lo,2,2,168,168
1379541996290,eth0,872416,861996,234197565,210597962
1379541996290,eth2,48950,30814959317,160029576,3897188257062
1379541996290,lo,2,2,168,168
1379542006298,eth0,872440,862022,234201343,210605108
1379542006298,eth2,48950,30819487969,160029576,3898347591974
1379542006298,lo,2,2,168,168
1379542016309,eth0,872477,862062,234207373,210618216
1379542016309,eth2,48950,30824016621,160029576,3899506926886
1379542016309,lo,2,2,168,168
1379542026317,eth0,872518,862109,234213925,210635750
1379542026317,eth2,48950,30828545274,160029576,3900666261798
1379542026317,lo,2,2,168,168
1379542036324,eth0,872554,862149,234219711,210652128
1379542036324,eth2,48950,30833075281,160029576,3901825943846
1379542036324,lo,2,2,168,168
1379542046330,eth0,872576,862173,234223259,210661872
1379542046330,eth2,48950,30837603933,160029576,3902985278758
1379542046330,lo,2,2,168,168
1379542056337,eth0,872598,862200,234226807,210675510
1379542056337,eth2,48950,30842132585,160029576,3904144613670
1379542056337,lo,2,2,168,168
1379542066345,eth0,872624,862230,234230941,210689352
1379542066345,eth2,48950,30846661237,160029576,3905303948582
1379542066345,lo,2,2,168,168
1379542076355,eth0,872662,862270,234237035,210700574
1379542076355,eth2,48950,30851189890,160029576,3906463283494
1379542076355,lo,2,2,168,168
1379542086363,eth0,872702,862315,234243523,210716072
1379542086363,eth2,48950,30855718542,160029576,3907622618406
1379542086363,lo,2,2,168,168
1379542096370,eth0,872738,862355,234249309,210730534
1379542096370,eth2,48950,30860247194,160029576,3908781953574
1379542096370,lo,2,2,168,168
1379542106377,eth0,872761,862380,234252921,210738430
1379542106377,eth2,48950,30864775846,160029576,3909941288486
1379542106377,lo,2,2,168,168
1379542116383,eth0,872783,862407,234256469,210750156
1379542116383,eth2,48950,30869304498,160029576,3911100623398
1379542116383,lo,2,2,168,168
1379542126391,eth0,872809,862437,234260603,210762082
1379542126391,eth2,48950,30873833150,160029576,3912259958310
1379542126391,lo,2,2,168,168
1379542136401,eth0,872846,862476,234266633,210771324
1379542136401,eth2,48950,30878361803,160029576,3913419293222
1379542136401,lo,2,2,168,168
1379542146409,eth0,872887,862520,234273185,210784898
1379542146409,eth2,48950,30882890455,160029576,3914578628134
1379542146409,lo,2,2,168,168
1379542156416,eth0,872921,862559,234278615,210801242
1379542156416,eth2,48950,30887419107,160029576,3915737963302
1379542156416,lo,2,2,168,168
1379542166423,eth0,872945,862587,234282519,210815766
1379542166423,eth2,48950,30891947759,160029576,3916897298214
1379542166423,lo,2,2,168,168
1379542176430,eth0,872967,862611,234286067,210825462
1379542176430,eth2,48950,30896476411,160029576,3918056633126
1379542176430,lo,2,2,168,168
1379542186437,eth0,872991,862640,234289845,210839270
1379542186437,eth2,48950,30901005063,160029576,3919215968038
1379542186437,lo,2,2,168,168
1379542196447,eth0,873031,862684,234296295,210855272
1379542196447,eth2,48950,30905533716,160029576,3920375302950
1379542196447,lo,2,2,168,168
1379542206456,eth0,873071,862726,234302783,210866828
1379542206456,eth2,48950,30910062368,160029576,3921534638118
1379542206456,lo,2,2,168,168
1379542216463,eth0,873105,862765,234308213,210881256
1379542216463,eth2,48950,30914591020,160029576,3922693973030
1379542216463,lo,2,2,168,168
1379542226470,eth0,873129,862793,234312117,210893868
1379542226470,eth2,48950,30919119672,160029576,3923853307942
1379542226470,lo,2,2,168,168
1379542236477,eth0,873151,862817,234315665,210901652
1379542236477,eth2,48950,30923648324,160029576,3925012642854
1379542236477,lo,2,2,168,168
1379542246483,eth0,873175,862846,234319443,210913544
1379542246483,eth2,48950,30928176977,160029576,3926171977766
1379542246483,lo,2,2,168,168
1379542256494,eth0,873215,862890,234325893,210927630
1379542256494,eth2,48950,30932705629,160029576,3927331312678
1379542256494,lo,2,2,168,168
1379542266501,eth0,873255,862932,234332381,210937274
1379542266501,eth2,48950,30937234281,160029576,3928490647846
1379542266501,lo,2,2,168,168
1379542276508,eth0,873289,862969,234337811,210949714
1379542276508,eth2,48950,30941762933,160029576,3929649982758
1379542276508,lo,2,2,168,168
1379542286514,eth0,873311,862996,234341359,210964204
1379542286514,eth2,48950,30946745534,160029576,3930925528614
1379542286514,lo,2,2,168,168
1379542296520,eth0,873335,863024,234345263,210978680
1379542296520,eth2,48950,30951274187,160029576,3932084863526
1379542296520,lo,2,2,168,168
1379542306526,eth0,873359,863050,234349041,210988546
1379542306526,eth2,48950,30955802839,160029576,3933244198694
1379542306526,lo,2,2,168,168
1379542316537,eth0,873397,863093,234355135,211004514
1379542316537,eth2,48950,30960331491,160029576,3934403533606
1379542316537,lo,2,2,168,168
1379542326545,eth0,873439,863139,234361979,211020850
1379542326545,eth2,48950,30964860143,160029576,3935562868518
1379542326545,lo,2,2,168,168
1379542336551,eth0,873472,863174,234367345,211031272
1379542336551,eth2,48950,30969388795,160029576,3936722203430
1379542336551,lo,2,2,168,168
1379542346557,eth0,873495,863202,234370957,211043914
1379542346557,eth2,48950,30973917448,160029576,3937881538342
1379542346557,lo,2,2,168,168
1379542356563,eth0,873520,863231,234374925,211056542
1379542356563,eth2,48950,30978446100,160029576,3939040873254
1379542356563,lo,2,2,168,168
1379542366570,eth0,873543,863256,234378639,211064428
1379542366570,eth2,48950,30982974752,160029576,3940200208422
1379542366570,lo,2,2,168,168
1379542376579,eth0,873581,863299,234384733,211078480
1379542376579,eth2,48950,30987503404,160029576,3941359543334
1379542376579,lo,2,2,168,168
1379542386586,eth0,873623,863345,234391577,211092904
1379542386586,eth2,48950,30992032056,160029576,3942518878246
1379542386586,lo,2,2,168,168
1379542396592,eth0,873656,863380,234396943,211101414
1379542396592,eth2,48950,30996560708,160029576,3943678213158
1379542396592,lo,2,2,168,168
1379542406598,eth0,873680,863407,234400619,211112128
1379542406598,eth2,48950,31001089361,160029576,3944837548070
1379542406598,lo,2,2,168,168
1379542416604,eth0,873702,863434,234404167,211126570
1379542416604,eth2,48950,31005618013,160029576,3945996882982
1379542416604,lo,2,2,168,168
1379542426611,eth0,873727,863463,234408237,211141152
1379542426611,eth2,48950,31010146665,160029576,3947156218150
1379542426611,lo,2,2,168,168
1379542436621,eth0,873765,863503,234414331,211153178
1379542436621,eth2,48950,31014675317,160029576,3948315553062
1379542436621,lo,2,2,168,168
