iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,3.69593447208071,3.69593447208071,602.337428828289,716.212166616722
eth0,3.99680255795364,4.09672262190248,648.28137490008,1136.09112709832
eth0,3.49755171380034,4.09713200759468,560.807434795643,1825.92185470171
eth0,2.39856086348191,2.79832100739556,390.165900459724,1371.17729362383
eth0,2.2986208275035,2.49850089946032,360.983409954028,895.062962222666
eth0,2.39856086348191,2.89826104337398,377.573455926444,1299.62022786328
eth0,3.8957147138148,4.29527519728299,637.898311856957,1511.73708920188
eth0,3.99760143913652,4.19748151109334,648.410953427943,1074.5552668399
eth0,3.39762166483462,3.89727190966324,542.620165883881,1361.44698710902
eth0,2.4982512241431,2.897971420006,396.522434295993,1186.36954132108
eth0,2.19846107724593,2.39832117517738,354.551813730389,697.511741780753
eth0,2.39832117517738,2.69811132207455,377.535724992505,1100.42969921055
eth0,3.69593447208071,4.29527519728299,602.337428828289,1703.32634102487
eth0,4.29613347986812,4.49595364172245,699.570386652013,1341.79238685183
eth0,3.39762166483462,3.59748176276606,542.620165883881,1158.98870790447
eth0,2.2986208275035,2.79832100739556,360.983409954028,1374.17549470318
eth0,2.39832117517738,2.79804137104027,390.126911162186,1366.24362945938
eth0,2.39832117517738,2.59818127310882,377.535724992505,905.566103727391
eth0,3.79544546544147,4.29484618457851,608.669596484219,1514.5825009988
eth0,4.19664268585132,4.59632294164668,683.852917665867,1551.9584332534
eth0,3.39762166483462,3.59748176276606,542.620165883881,967.52273408614
eth0,2.19868079152508,2.69838097141715,354.587247651409,1176.69398360983
eth0,2.4982512241431,2.897971420006,396.522434295993,1181.57289897072
eth0,2.39808153477218,2.59792166266986,377.498001598721,714.028776978417
eth0,3.69593447208071,3.99560483468185,602.337428828289,1309.35970432524
eth0,4.09672262190248,4.69624300559552,654.676258992806,1751.99840127898
eth0,3.59748176276606,3.99720195862896,578.195263315679,1636.65434196063
eth0,2.19868079152508,2.39856086348191,354.587247651409,973.815710573656
eth0,2.19846107724593,2.69811132207455,354.551813730389,1362.84600779454
eth0,2.59792166266986,2.99760191846523,413.069544364508,1383.09352517986
eth0,3.7962037962038,3.996003996004,608.791208791209,1121.07892107892
eth0,3.99680255795364,4.49640287769784,648.28137490008,1548.56115107914
eth0,3.59748176276606,3.99720195862896,578.195263315679,1445.1883681423
eth0,2.29839112621165,2.4982512241431,360.947336864195,789.047666633357
eth0,2.19868079152508,2.69838097141715,354.587247651409,1171.89686188287
eth0,2.59792166266986,2.99760191846523,413.069544364508,1191.64668265388
eth0,3.6963036963037,3.8961038961039,602.397602397602,923.276723276723
eth0,4.09672262190248,4.396482813749,654.676258992806,1356.31494804157
eth0,3.39762166483462,3.89727190966324,542.620165883881,1633.25672029579
eth0,2.39832117517738,2.79804137104027,390.126911162186,1451.38403117818
eth0,2.19846107724593,2.39832117517738,354.551813730389,968.92175477166
eth0,2.39832117517738,2.897971420006,377.535724992505,1379.83411611872
eth0,3.996003996004,4.3956043956044,644.355644355644,1598.6013986014
eth0,3.99640323708662,4.19622339894095,648.21660505545,1154.56089519433
eth0,3.39762166483462,3.89727190966324,542.620165883881,1441.79074647747
eth0,2.39832117517738,2.79804137104027,390.126911162186,1260.31777755571
eth0,2.19846107724593,2.39832117517738,354.551813730389,777.855501149196
eth0,2.39856086348191,2.89826104337398,377.573455926444,1188.48690785529
eth0,3.99560483468185,4.39516531815004,644.291279592448,1407.05224253321
eth0,3.99720195862896,4.19706205656041,648.346157689617,963.725392225442
eth0,3.39762166483462,3.69741181173179,542.620165883881,1243.12980913361
eth0,2.19868079152508,2.69838097141715,354.587247651409,1448.1311213272
eth0,2.39856086348191,2.79832100739556,390.165900459724,1446.73196082351
eth0,2.39856086348191,2.59844093543874,377.573455926444,986.008394963022
eth0,3.79582459294776,4.29527519728299,608.73039656378,1595.04545000499
eth0,4.19664268585132,4.59632294164668,683.852917665867,1632.29416466827
eth0,3.29802118728763,3.49790125924445,536.278233060164,1041.57505496702
eth0,2.2986208275035,2.79832100739556,360.983409954028,1263.4419348391
eth0,2.49850089946032,2.89826104337398,396.562062762343,1262.0427743354
eth0,2.29839112621165,2.4982512241431,371.140201858699,788.048366143699
eth0,3.79658307523229,4.29613347986812,608.852033170147,1403.93645718853
eth0,4.19706205656041,4.5967822524233,683.921255121415,1441.3910262816
eth0,3.29802118728763,3.49790125924445,536.278233060164,850.489706176294
eth0,2.39856086348191,2.69838097141715,367.379572256646,1070.75754547272
eth0,2.19868079152508,2.69838097141715,354.587247651409,1443.33399960024
eth0,2.4982512241431,2.897971420006,406.715299290497,1457.17997401819
eth0,3.7962037962038,3.996003996004,608.791208791209,1201.3986013986
eth0,3.99720195862896,4.49685220345758,648.346157689617,1629.05965823923
eth0,3.59784129522287,3.99760143913652,578.253048171097,1525.68458924645
eth0,2.29839112621165,2.4982512241431,360.947336864195,869.391426001799
eth0,2.19890054972514,2.69865067466267,354.622688655672,1252.37381309345
eth0,2.4982512241431,2.897971420006,406.715299290497,1265.71400019986
eth0,3.7962037962038,3.996003996004,608.791208791209,1009.99000999001
eth0,4.09672262190248,4.59632294164668,654.676258992806,1444.24460431655
eth0,3.49790125924445,3.89766140315811,571.856885868479,1328.20307815311
eth0,2.2986208275035,2.49850089946032,360.983409954028,677.993204077554
eth0,2.2986208275035,2.59844093543874,360.983409954028,1059.56426144313
eth0,2.29839112621165,2.79804137104027,371.140201858699,1453.78235235335
eth0,3.99640323708662,4.39604356079528,644.420021980218,1679.08882006194
eth0,4.09672262190248,4.29656274980016,654.676258992806,1241.4068745004
eth0,3.29802118728763,3.79772136717969,536.278233060164,1515.89046572057
