date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379545246709,eth0,9333102,25316939,2015236386,35293403958
1379545246709,eth8,50808,7481254234,10040432,1365649936900
1379545246709,eth11,32877133166,48950,4236875529510,160029576
1379545246709,lo,0,0,0,0
1379545256802,eth0,9333126,25316964,2015240266,35293409804
1379545256802,eth8,50808,7481254234,10040432,1365649936900
1379545256802,eth11,32878329990,48950,4238101077286,160029576
1379545256802,lo,0,0,0,0
1379545266909,eth0,9333152,25316994,2015244454,35293420832
1379545266909,eth8,50808,7481254234,10040432,1365649936900
1379545266909,eth11,32879527303,48950,4239327125798,160029576
1379545266909,lo,0,0,0,0
1379545277001,eth0,9333194,25317042,2015251252,35293440482
1379545277001,eth8,50808,7481254234,10040432,1365649936900
1379545277001,eth11,32880844298,48950,4240675728678,160029576
1379545277001,lo,0,0,0,0
1379545287109,eth0,9333232,25317082,2015257330,35293452804
1379545287109,eth8,50808,7481254234,10040432,1365649936900
1379545287109,eth11,32882041610,48950,4241901776166,160029576
1379545287109,lo,0,0,0,0
1379545297159,eth0,9333263,25317116,2015262372,35293464872
1379545297159,eth8,50808,7481254234,10040432,1365649936900
1379545297159,eth11,32883238923,48950,4243127824678,160029576
1379545297159,lo,0,0,0,0
1379545307191,eth0,9333342,25317196,2015275000,35293479870
1379545307191,eth8,50808,7481254234,10040432,1365649936900
1379545307191,eth11,32884436235,48950,4244353872166,160029576
1379545307191,lo,0,0,0,0
1379545317268,eth0,9333366,25317224,2015278880,35293491422
1379545317268,eth8,50808,7481254234,10040432,1365649936900
1379545317268,eth11,32885633059,48950,4245579419942,160029576
1379545317268,lo,0,0,0,0
1379545327339,eth0,9333395,25317259,2015283488,35293508846
1379545327339,eth8,50808,7481254234,10040432,1365649936900
1379545327339,eth11,32886830372,48950,4246805468454,160029576
1379545327339,lo,0,0,0,0
1379545337413,eth0,9333434,25317300,2015289748,35293520470
1379545337413,eth8,50808,7481254234,10040432,1365649936900
1379545337413,eth11,32888027685,48950,4248031515942,160029576
1379545337413,lo,0,0,0,0
1379545347481,eth0,9333473,25317345,2015296118,35293537444
1379545347481,eth8,50808,7481254234,10040432,1365649936900
1379545347481,eth11,32889224997,48950,4249257564454,160029576
1379545347481,lo,0,0,0,0
1379545357548,eth0,9333504,25317378,2015301168,35293548042
1379545357548,eth8,50808,7481254234,10040432,1365649936900
1379545357548,eth11,32890422310,48950,4250483612966,160029576
1379545357548,lo,0,0,0,0
1379545367600,eth0,9333526,25317403,2015304598,35293557718
1379545367600,eth8,50808,7481254234,10040432,1365649936900
1379545367600,eth11,32891619622,48950,4251709660454,160029576
