date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379473159844,eth2,27620,12633698415,158085920,1896831555958
1379473159844,lo,2,2,168,168
1379473169851,eth0,348085,321289,129183858,72610672
1379473169851,eth2,27620,12634698383,158085920,1896895553910
1379473169851,lo,2,2,168,168
1379473179857,eth0,348117,321323,129189058,72621700
1379473179857,eth2,27620,12635698352,158085920,1896959551926
1379473179857,lo,2,2,168,168
1379473189863,eth0,348140,321351,129192772,72635192
1379473189863,eth2,27620,12636698320,158085920,1897023549878
1379473189863,lo,2,2,168,168
1379473199870,eth0,348165,321380,129196740,72648572
1379473199870,eth2,27620,12637698288,158085920,1897087547830
1379473199870,lo,2,2,168,168
1379473209877,eth0,348206,321423,129203410,72660034
1379473209877,eth2,27620,12638698257,158085920,1897151545846
1379473209877,lo,2,2,168,168
1379473219886,eth0,348229,321451,129207022,72672460
1379473219886,eth2,27620,12639698225,158085920,1897215543798
1379473219886,lo,2,2,168,168
1379473229894,eth0,348269,321495,129213456,72687218
1379473229894,eth2,27620,12640698194,158085920,1897279541814
1379473229894,lo,2,2,168,168
1379473239901,eth0,348301,321529,129218656,72696298
1379473239901,eth2,27620,12641698162,158085920,1897343539766
1379473239901,lo,2,2,168,168
1379473249907,eth0,348324,321557,129222370,72707842
1379473249907,eth2,27620,12642698130,158085920,1897407537718
1379473249907,lo,2,2,168,168
1379473259914,eth0,348348,321585,129226274,72719206
1379473259914,eth2,27620,12643698099,158085920,1897471535734
1379473259914,lo,2,2,168,168
1379473269922,eth0,348390,321629,129233008,72728780
1379473269922,eth2,27620,12644698067,158085920,1897535533686
1379473269922,lo,2,2,168,168
1379473279930,eth0,348413,321655,129236620,72739182
1379473279930,eth2,27620,12645698035,158085920,1897599531638
1379473279930,lo,2,2,168,168
1379473289938,eth0,348450,321697,129242634,72755722
1379473289938,eth2,27620,12646698004,158085920,1897663529654
1379473289938,lo,2,2,168,168
1379473299944,eth0,348484,321735,129248190,72771458
1379473299944,eth2,27620,12647697972,158085920,1897727527606
1379473299944,lo,2,2,168,168
1379473309950,eth0,348509,321762,129252032,72781064
1379473309950,eth2,27620,12648697941,158085920,1897791525622
1379473309950,lo,2,2,168,168
1379473319956,eth0,348531,321789,129255580,72794274
1379473319956,eth2,27620,12649697909,158085920,1897855523574
1379473319956,lo,2,2,168,168
1379473329964,eth0,348574,321836,129262606,72810444
1379473329964,eth2,27620,12650697877,158085920,1897919521526
1379473329964,lo,2,2,168,168
1379473339972,eth0,348597,321861,129266218,72818856
1379473339972,eth2,27620,12651697846,158085920,1897983519542
1379473339972,lo,2,2,168,168
1379473349980,eth0,348634,321903,129272232,72833444
1379473349980,eth2,27620,12652698113,158085920,1898047536630
1379473349980,lo,2,2,168,168
1379473359986,eth0,348668,321941,129277788,72847232
1379473359986,eth2,27620,12653698082,158085920,1898111534646
1379473359986,lo,2,2,168,168
1379473369992,eth0,348693,321968,129281630,72854890
1379473369992,eth2,27620,12654698050,158085920,1898175532598
1379473369992,lo,2,2,168,168
1379473379998,eth0,348715,321995,129285178,72866148
1379473379998,eth2,27620,12655698018,158085920,1898239530550
1379473379998,lo,2,2,168,168
1379473390006,eth0,348758,322042,129292204,72880366
1379473390006,eth2,27620,12656697987,158085920,1898303528566
1379473390006,lo,2,2,168,168
1379473400015,eth0,348781,322067,129295816,72886834
1379473400015,eth2,27620,12657697955,158085920,1898367526518
1379473400015,lo,2,2,168,168
1379473410022,eth0,348818,322107,129301830,72899398
1379473410022,eth2,27620,12658697923,158085920,1898431524470
1379473410022,lo,2,2,168,168
1379473420028,eth0,348850,322144,129307030,72915028
1379473420028,eth2,27620,12659797829,158085920,1898501918454
1379473420028,lo,2,2,168,168
1379473430035,eth0,348877,322175,129311228,72929342
1379473430035,eth2,27620,12660797797,158085920,1898565916406
1379473430035,lo,2,2,168,168
1379473440041,eth0,348899,322199,129314776,72938538
1379473440041,eth2,27620,12661797765,158085920,1898629914358
1379473440041,lo,2,2,168,168
1379473450049,eth0,348940,322245,129321446,72954602
1379473450049,eth2,27620,12662797734,158085920,1898693912374
1379473450049,lo,2,2,168,168
1379473460058,eth0,348965,322274,129325414,72967722
1379473460058,eth2,27620,12663797702,158085920,1898757910326
1379473460058,lo,2,2,168,168
1379473470065,eth0,349002,322313,129331428,72978296
1379473470065,eth2,27620,12664797670,158085920,1898821908278
1379473470065,lo,2,2,168,168
1379473480071,eth0,349035,322351,129336692,72992042
1379473480071,eth2,27620,12665797639,158085920,1898885906294
1379473480071,lo,2,2,168,168
1379473490077,eth0,349061,322381,129340826,73004344
1379473490077,eth2,27620,12666797607,158085920,1898949904246
1379473490077,lo,2,2,168,168
1379473500083,eth0,349083,322405,129344374,73011588
1379473500083,eth2,27620,12667797575,158085920,1899013902198
1379473500083,lo,2,2,168,168
1379473510091,eth0,349124,322451,129351044,73025700
1379473510091,eth2,27620,12668797544,158085920,1899077900214
1379473510091,lo,2,2,168,168
1379473520100,eth0,349149,322480,129355012,73036872
1379473520100,eth2,27620,12669797512,158085920,1899141898166
1379473520100,lo,2,2,168,168
1379473530106,eth0,349187,322518,129361090,73045486
1379473530106,eth2,27620,12670797480,158085920,1899205896118
1379473530106,lo,2,2,168,168
1379473540113,eth0,349219,322553,129366290,73057158
1379473540113,eth2,27620,12671797449,158085920,1899269894134
1379473540113,lo,2,2,168,168
1379473550119,eth0,349243,322582,129370068,73071302
1379473550119,eth2,27620,12672797417,158085920,1899333892086
