date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379472717044,eth0,215596,210278,67842064,55111790
1379472717044,eth7,5012003954,28665,1207617918980,8044744
1379472717044,lo,0,0,0,0
1379472727052,eth0,215623,210305,67846402,55117276
1379472727052,eth7,5012003954,28665,1207617918980,8044744
1379472727052,lo,0,0,0,0
1379472737061,eth0,215662,210346,67852796,55131006
1379472737061,eth7,5012003954,28665,1207617918980,8044744
1379472737061,lo,0,0,0,0
1379472747071,eth0,215684,210372,67856344,55143370
1379472747071,eth7,5012003954,28665,1207617918980,8044744
1379472747071,lo,0,0,0,0
1379472757081,eth0,215724,210418,67862794,55163228
1379472757081,eth7,5012003954,28665,1207617918980,8044744
1379472757081,lo,0,0,0,0
1379472767089,eth0,215756,210451,67867876,55171248
1379472767089,eth7,5012003954,28665,1207617918980,8044744
1379472767089,lo,0,0,0,0
1379472777097,eth0,215778,210477,67871424,55182556
1379472777097,eth7,5012003954,28665,1207617918980,8044744
1379472777097,lo,0,0,0,0
1379472787104,eth0,215808,210513,67876300,55198960
1379472787104,eth7,5012003954,28665,1207617918980,8044744
1379472787104,lo,0,0,0,0
1379472797115,eth0,215845,210551,67882330,55207720
1379472797115,eth7,5012003954,28665,1207617918980,8044744
1379472797115,lo,0,0,0,0
1379472807125,eth0,215867,210577,67885878,55217972
1379472807125,eth7,5012003954,28665,1207617918980,8044744
1379472807125,lo,0,0,0,0
1379472817135,eth0,215906,210622,67892146,55234648
1379472817135,eth7,5012003954,28665,1207617918980,8044744
1379472817135,lo,0,0,0,0
1379472827143,eth0,215938,210655,67897346,55241562
1379472827143,eth7,5012003954,28665,1207617918980,8044744
1379472827143,lo,0,0,0,0
1379472837150,eth0,215961,210681,67900958,55250784
1379472837150,eth7,5012003954,28665,1207617918980,8044744
1379472837150,lo,0,0,0,0
1379472847158,eth0,215989,210713,67905478,55264660
1379472847158,eth7,5012003954,28665,1207617918980,8044744
1379472847158,lo,0,0,0,0
1379472857167,eth0,216028,210758,67911864,55284126
1379472857167,eth7,5012003954,28665,1207617918980,8044744
1379472857167,lo,0,0,0,0
1379472867177,eth0,216051,210782,67915476,55292216
1379472867177,eth7,5012003954,28665,1207617918980,8044744
1379472867177,lo,0,0,0,0
1379472877187,eth0,216087,210822,67921324,55306300
1379472877187,eth7,5012003954,28665,1207617918980,8044744
