iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.892617,4.257218,625.7755,1390.719
avg-eth8,0,0,0,0
avg-eth11,50006.05,0,3200387,0
avg-lo,0,0,0,0
