date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379478630255,eth0,432986,402219,162476147,94212398
1379478630255,eth2,27620,13645248678,158085920,1961570772790
1379478630255,lo,2,2,168,168
1379478640262,eth0,433008,402241,162479695,94218390
1379478640262,eth2,27620,13645748662,158085920,1961602771766
1379478640262,lo,2,2,168,168
1379478650273,eth0,433047,402282,162485955,94230814
1379478650273,eth2,27620,13646248646,158085920,1961634770742
1379478650273,lo,2,2,168,168
1379478660281,eth0,433084,402322,162491851,94242940
1379478660281,eth2,27620,13646748630,158085920,1961666769718
1379478660281,lo,2,2,168,168
1379478670288,eth0,433122,402366,162498047,94261752
1379478670288,eth2,27620,13647248615,158085920,1961698768758
1379478670288,lo,2,2,168,168
1379478680294,eth0,433145,402390,162501659,94269382
1379478680294,eth2,27620,13647748599,158085920,1961730767734
1379478680294,lo,2,2,168,168
1379478690300,eth0,433168,402417,162505271,94280898
1379478690300,eth2,27620,13648248583,158085920,1961762766710
1379478690300,lo,2,2,168,168
1379478700308,eth0,433192,402447,162509175,94296542
1379478700308,eth2,27620,13648748567,158085920,1961794765686
1379478700308,lo,2,2,168,168
1379478710318,eth0,433231,402487,162515435,94305724
1379478710318,eth2,27620,13649248551,158085920,1961826764662
1379478710318,lo,2,2,168,168
1379478720325,eth0,433269,402529,162521513,94318622
1379478720325,eth2,27620,13649748536,158085920,1961858763702
1379478720325,lo,2,2,168,168
1379478730332,eth0,433307,402573,162527709,94335482
1379478730332,eth2,27620,13650248520,158085920,1961890762678
1379478730332,lo,2,2,168,168
1379478740339,eth0,433330,402597,162531321,94341168
1379478740339,eth2,27620,13650748504,158085920,1961922761654
1379478740339,lo,2,2,168,168
1379478750345,eth0,433353,402623,162534933,94350698
1379478750345,eth2,27620,13651248488,158085920,1961954760630
1379478750345,lo,2,2,168,168
1379478760352,eth0,433375,402649,162538481,94363970
1379478760352,eth2,27620,13651748472,158085920,1961986759606
1379478760352,lo,2,2,168,168
1379478770362,eth0,433416,402696,162545097,94384018
1379478770362,eth2,27620,13652248457,158085920,1962018758646
1379478770362,lo,2,2,168,168
1379478780370,eth0,433454,402735,162551175,94394858
1379478780370,eth2,27620,13652748441,158085920,1962050757622
1379478780370,lo,2,2,168,168
1379478790376,eth0,433490,402775,162557015,94409354
1379478790376,eth2,27620,13653248425,158085920,1962082756598
1379478790376,lo,2,2,168,168
1379478800383,eth0,433515,402806,162560983,94425902
1379478800383,eth2,27620,13653748409,158085920,1962114755574
1379478800383,lo,2,2,168,168
1379478810390,eth0,433538,402830,162564595,94433404
1379478810390,eth2,27620,13654248393,158085920,1962146754550
1379478810390,lo,2,2,168,168
1379478820397,eth0,433560,402856,162568143,94444732
1379478820397,eth2,27620,13654748378,158085920,1962178753590
1379478820397,lo,2,2,168,168
1379478830407,eth0,433601,402903,162574759,94462832
