executable,cachemisses,runningtime
./transcode,3329547566,117.655437298
./transcode,3338581233,118.049079834
./transcode,3335236951,118.070434757
./transcode,3321102284,118.278654999
./transcode,3325791128,118.043375538
./transcode,3338329753,118.153872111
./transcode,3343731841,118.027770631
./transcode,3329138453,118.044951272
./transcode,3323350561,117.770309159
./transcode,3327448860,117.962181170
