date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379453877275,eth0,127058,115002,53515798,27304452
1379453877275,eth7,1773392606,10056,635282347228,4973594
1379453877275,lo,0,0,0,0
1379453887285,eth0,127084,115028,53519970,27309780
1379453887285,eth7,1777226078,10066,635773031644,4975154
1379453887285,lo,0,0,0,0
1379453897295,eth0,127124,115070,53526530,27323668
1379453897295,eth7,1781130012,10077,636272735132,4976778
1379453897295,lo,0,0,0,0
1379453907302,eth0,127147,115097,53530142,27336096
1379453907302,eth7,1785043701,10087,636773687324,4978338
1379453907302,lo,0,0,0,0
1379453917312,eth0,127173,115129,53534394,27353848
1379453917312,eth7,1788796230,10099,637254010780,4980026
1379453917312,lo,0,0,0,0
1379453927321,eth0,127207,115164,53539894,27362270
1379453927321,eth7,1792737663,10109,637758514332,4981586
1379453927321,lo,0,0,0,0
1379453937334,eth0,127240,115201,53545158,27375218
1379453937334,eth7,1796702197,10120,638265974620,4983210
1379453937334,lo,0,0,0,0
1379453947344,eth0,127270,115237,53549932,27391528
1379453947344,eth7,1800582890,10130,638762703324,4984770
1379453947344,lo,0,0,0,0
1379453957359,eth0,127308,115276,53556128,27400446
1379453957359,eth7,1804438098,10141,639256169884,4986394
1379453957359,lo,0,0,0,0
1379453967367,eth0,127330,115302,53559676,27410698
1379453967367,eth7,1808307636,10152,639751470684,4988018
1379453967367,lo,0,0,0,0
1379453977376,eth0,127355,115333,53563746,27425268
1379453977376,eth7,1812176150,10163,640246640284,4989642
1379453977376,lo,0,0,0,0
1379453987388,eth0,127391,115370,53569492,27432712
1379453987388,eth7,1816114896,10173,640750799900,4991202
1379453987388,lo,0,0,0,0
1379453997403,eth0,127424,115406,53574756,27443510
1379453997403,eth7,1820202668,10184,641274034652,4992826
1379453997403,lo,0,0,0,0
1379454007411,eth0,127451,115437,53579110,27457228
1379454007411,eth7,1824072309,10195,641769348636,4994450
1379454007411,lo,0,0,0,0
1379454017423,eth0,127491,115483,53585662,27476852
1379454017423,eth7,1828016924,10206,642274259292,4996074
1379454017423,lo,0,0,0,0
1379454027435,eth0,127515,115509,53589456,27487490
1379454027435,eth7,1831871528,10216,642767648604,4997634
1379454027435,lo,0,0,0,0
1379454037444,eth0,127538,115537,53593170,27500818
1379454037444,eth7,1835809849,10226,643271753692,4999194
1379454037444,lo,0,0,0,0
1379454047453,eth0,127576,115579,53599272,27516044
1379454047453,eth7,1839608186,10238,643757940700,5000882
1379454047453,lo,0,0,0,0
1379454057460,eth0,127608,115613,53604472,27525876
1379454057460,eth7,1843551055,10248,644262627804,5002442
1379454057460,lo,0,0,0,0
1379454067468,eth0,127636,115646,53608890,27538832
1379454067468,eth7,1847409152,10259,644756464284,5004066
1379454067468,lo,0,0,0,0
1379454077478,eth0,127676,115690,53615442,27553420
1379454077478,eth7,1851312169,10269,645256050460,5005626
1379454077478,lo,0,0,0,0
1379454087487,eth0,127699,115715,53619054,27560684
1379454087487,eth7,1855195300,10281,645753091100,5007314
1379454087487,lo,0,0,0,0
1379454097497,eth0,127723,115744,53622832,27571964
1379454097497,eth7,1859090259,10291,646251645724,5008874
1379454097497,lo,0,0,0,0
1379454107505,eth0,127760,115785,53628870,27585014
1379454107505,eth7,1863206249,10302,646778492380,5010498
1379454107505,lo,0,0,0,0
1379454117512,eth0,127792,115817,53634070,27592658
1379454117512,eth7,1867066455,10312,647272598876,5012058
1379454117512,lo,0,0,0,0
1379454127521,eth0,127820,115847,53638488,27603388
1379454127521,eth7,1870893759,10324,647762493532,5013746
1379454127521,lo,0,0,0,0
1379454137530,eth0,127859,115891,53644748,27619722
1379454137530,eth7,1874772257,10334,648258941404,5015306
1379454137530,lo,0,0,0,0
1379454147540,eth0,127883,115919,53648652,27633418
1379454147540,eth7,1878685572,10345,648759845660,5016930
1379454147540,lo,0,0,0,0
1379454157550,eth0,127906,115944,53652366,27642408
1379454157550,eth7,1882572660,10355,649257392924,5018490
1379454157550,lo,0,0,0,0
1379454167567,eth0,127941,115984,53658048,27657140
1379454167567,eth7,1886408821,10366,649748421468,5020114
1379454167567,lo,0,0,0,0
1379454177582,eth0,127976,116023,53663668,27671420
1379454177582,eth7,1890339229,10377,650251513628,5021738
1379454177582,lo,0,0,0,0
1379454187588,eth0,128004,116053,53668086,27680038
1379454187588,eth7,1894237243,10388,650750459356,5023362
1379454187588,lo,0,0,0,0
1379454197598,eth0,128042,116096,53674282,27694196
1379454197598,eth7,1898165783,10398,651253312476,5024922
1379454197598,lo,0,0,0,0
1379454207605,eth0,128066,116124,53678186,27705780
1379454207605,eth7,1901990794,10409,651742913820,5026546
1379454207605,lo,0,0,0,0
1379454217615,eth0,128089,116149,53681900,27712658
1379454217615,eth7,1905834021,10420,652234846812,5028170
1379454217615,lo,0,0,0,0
1379454227624,eth0,128126,116189,53687710,27725330
1379454227624,eth7,1909854162,10431,652749424668,5029794
1379454227624,lo,0,0,0,0
1379454237632,eth0,128158,116226,53692910,27741228
1379454237632,eth7,1913735607,10441,653246249756,5031354
1379454237632,lo,0,0,0,0
1379454247646,eth0,128187,116259,53697620,27756278
1379454247646,eth7,1917667811,10451,653749571868,5032914
1379454247646,lo,0,0,0,0
1379454257655,eth0,128225,116299,53703816,27768210
1379454257655,eth7,1921498248,10463,654239867676,5034602
1379454257655,lo,0,0,0,0
1379454267664,eth0,128248,116327,53707428,27781540
1379454267664,eth7,1925330073,10473,654730341276,5036162
1379454267664,lo,0,0,0,0
1379454277676,eth0,128274,116357,53711562,27794978
1379454277676,eth7,1929205147,10484,655226350684,5037786
1379454277676,lo,0,0,0,0
1379454287684,eth0,128309,116394,53717244,27805372
1379454287684,eth7,1933097966,10494,655724631516,5039346
1379454287684,lo,0,0,0,0
1379454297690,eth0,128341,116431,53722444,27819158
1379454297690,eth7,1936977967,10506,656221271516,5041034
1379454297690,lo,0,0,0,0
1379454307710,eth0,128371,116465,53727218,27832160
1379454307710,eth7,1940865247,10516,656718843356,5042594
1379454307710,lo,0,0,0,0
1379454317719,eth0,128410,116506,53733478,27842044
1379454317719,eth7,1944874888,10527,657232077212,5044218
1379454317719,lo,0,0,0,0
1379454327775,eth0,128432,116533,53737026,27853198
1379454327775,eth7,1948796835,10537,657734086556,5045778
1379454327775,lo,0,0,0,0
1379454337787,eth0,128457,116562,53741096,27864460
1379454337787,eth7,1952624184,10549,658223987100,5047466
1379454337787,lo,0,0,0,0
1379454347799,eth0,128493,116598,53746842,27872730
1379454347799,eth7,1956638207,10559,658737782044,5049026
1379454347799,lo,0,0,0,0
1379454357808,eth0,128525,116632,53752042,27884290
1379454357808,eth7,1960593022,10570,659243998300,5050650
1379454357808,lo,0,0,0,0
1379454367818,eth0,128553,116665,53756460,27898974
1379454367818,eth7,1964380648,10580,659728814428,5052210
1379454367818,lo,0,0,0,0
1379454377832,eth0,128593,116709,53763012,27915290
1379454377832,eth7,1968253259,10591,660224508572,5053834
1379454377832,lo,0,0,0,0
1379454387841,eth0,128616,116734,53766624,27924282
1379454387841,eth7,1972070904,10602,660713167068,5055458
1379454387841,lo,0,0,0,0
1379454397851,eth0,128639,116762,53770338,27937226
1379454397851,eth7,1976074068,10613,661225571996,5057082
1379454397851,lo,0,0,0,0
1379454407860,eth0,128677,116804,53776440,27952068
1379454407860,eth7,1980016048,10623,661730145436,5058642
1379454407860,lo,0,0,0,0
1379454417870,eth0,128710,116839,53781704,27961580
1379454417870,eth7,1983809547,10634,662215713244,5060266
1379454417870,lo,0,0,0,0
1379454427885,eth0,128738,116872,53786122,27974152
1379454427885,eth7,1987706403,10645,662714510748,5061890
1379454427885,lo,0,0,0,0
1379454437894,eth0,128778,116916,53792674,27988356
1379454437894,eth7,1991677469,10656,663222807132,5063514
1379454437894,lo,0,0,0,0
1379454447901,eth0,128800,116940,53796222,27995172
1379454447901,eth7,1995548881,10666,663718347868,5065074
1379454447901,lo,0,0,0,0
1379454457910,eth0,128824,116967,53800000,28005992
1379454457910,eth7,1999447664,10676,664217391964,5066634
1379454457910,lo,0,0,0,0
1379454467919,eth0,128860,117008,53805746,28022516
1379454467919,eth7,2003416933,10688,664725458396,5068322
1379454467919,lo,0,0,0,0
1379454477929,eth0,128894,117046,53811302,28038460
1379454477929,eth7,2007336888,10698,665227212636,5069882
1379454477929,lo,0,0,0,0
1379454487939,eth0,128922,117076,53815720,28048806
1379454487939,eth7,2011224267,10709,665724796956,5071506
1379454487939,lo,0,0,0,0
1379454497947,eth0,128960,117119,53821916,28064692
1379454497947,eth7,2015518340,10720,666274438428,5073222
1379454497947,lo,0,0,0,0
1379454507960,eth0,128985,117148,53825884,28078068
1379454507960,eth7,2019307852,10732,666759495836,5074910
1379454507960,lo,0,0,0,0
1379454517979,eth0,129009,117174,53829662,28086738
1379454517979,eth7,2023143273,10742,667250429724,5076470
1379454517979,lo,0,0,0,0
1379454527987,eth0,129044,117214,53835344,28101086
1379454527987,eth7,2027049976,10753,667750487644,5078094
1379454527987,lo,0,0,0,0
1379454537997,eth0,129079,117253,53840964,28114982
1379454537997,eth7,2031002797,10763,668256448604,5079654
1379454537997,lo,0,0,0,0
1379454548005,eth0,129106,117282,53845318,28123152
1379454548005,eth7,2034825259,10775,668745723740,5081342
1379454548005,lo,0,0,0,0
1379454558014,eth0,129145,117326,53851578,28136990
1379454558014,eth7,2038809819,10785,669255747420,5082902
1379454558014,lo,0,0,0,0
1379454568025,eth0,129170,117355,53855546,28148254
1379454568025,eth7,2042744082,10796,669759333020,5084526
