date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379527909667,eth0,781696,766370,219460289,185750552
1379527909667,eth2,45423,24862010795,159708200,2679443548214
1379527909667,lo,2,2,168,168
1379527919674,eth0,781728,766402,219465473,185756848
1379527919674,eth2,45434,24867010638,159709184,2679763538166
1379527919674,lo,2,2,168,168
1379527929681,eth0,781757,766432,219470073,185766482
1379527929681,eth2,45444,24872010480,159710104,2680083528054
1379527929681,lo,2,2,168,168
1379527939690,eth0,781796,766477,219476349,185785386
1379527939690,eth2,45454,24877010322,159711024,2680403518006
1379527939690,lo,2,2,168,168
1379527949697,eth0,781820,766505,219480253,185799106
1379527949697,eth2,45465,24882010165,159712008,2680723507958
1379527949697,lo,2,2,168,168
1379527959706,eth0,781843,766530,219483865,185808062
1379527959706,eth2,45475,24887010007,159712928,2681043497846
1379527959706,lo,2,2,168,168
1379527969714,eth0,781880,766572,219489777,185823108
1379527969714,eth2,45485,24892009849,159713848,2681363487734
1379527969714,lo,2,2,168,168
1379527979721,eth0,781915,766611,219495381,185836876
1379527979721,eth2,45496,24897009693,159714832,2681683477686
1379527979721,lo,2,2,168,168
1379527989729,eth0,781942,766639,219499735,185844292
1379527989729,eth2,45506,24902009535,159715752,2682003467574
1379527989729,lo,2,2,168,168
1379527999737,eth0,781980,766681,219505829,185857250
1379527999737,eth2,45516,24907009377,159716672,2682323457526
1379527999737,lo,2,2,168,168
1379528009744,eth0,782005,766712,219509797,185872034
1379528009744,eth2,45527,24912009220,159717656,2682643447478
1379528009744,lo,2,2,168,168
1379528019753,eth0,782027,766735,219513345,185877716
1379528019753,eth2,45537,24917009063,159718576,2682963437366
1379528019753,lo,2,2,168,168
1379528029761,eth0,782064,766775,219519257,185889514
1379528029761,eth2,45547,24922008905,159719496,2683283427318
1379528029761,lo,2,2,168,168
1379528039768,eth0,782098,766814,219524687,185904700
1379528039768,eth2,45558,24927008748,159720480,2683603417270
1379528039768,lo,2,2,168,168
1379528049776,eth0,782128,766848,219529555,185919000
1379528049776,eth2,45568,24932008591,159721400,2683923407158
1379528049776,lo,2,2,168,168
1379528059786,eth0,782165,766886,219535585,185929868
1379528059786,eth2,45578,24937008433,159722320,2684243397110
1379528059786,lo,2,2,168,168
1379528069793,eth0,782188,766913,219539197,185942324
1379528069793,eth2,45588,24942008275,159723240,2684563386998
1379528069793,lo,2,2,168,168
1379528079802,eth0,782213,766944,219543165,185958972
1379528079802,eth2,45599,24947008118,159724224,2684883376950
1379528079802,lo,2,2,168,168
1379528089810,eth0,782250,766982,219549077,185968778
1379528089810,eth2,45609,24952007961,159725144,2685203366838
1379528089810,lo,2,2,168,168
1379528099819,eth0,782283,767019,219554443,185981948
1379528099819,eth2,45619,24957007803,159726064,2685523356790
1379528099819,lo,2,2,168,168
1379528109826,eth0,782313,767055,219559217,185998418
1379528109826,eth2,45631,24962508827,159727140,2685875422326
1379528109826,lo,2,2,168,168
1379528119834,eth0,782351,767094,219565311,186007434
1379528119834,eth2,45641,24967508670,159728060,2686195412214
1379528119834,lo,2,2,168,168
1379528129841,eth0,782373,767120,219568859,186017910
1379528129841,eth2,45651,24972508512,159728980,2686515402102
1379528129841,lo,2,2,168,168
1379528139850,eth0,782398,767151,219572827,186032646
1379528139850,eth2,45662,24977508355,159729964,2686835392118
1379528139850,lo,2,2,168,168
1379528149859,eth0,782435,767189,219578739,186040540
1379528149859,eth2,45672,24982508197,159730884,2687155382006
1379528149859,lo,2,2,168,168
1379528159866,eth0,782468,767225,219584105,186051756
1379528159866,eth2,45682,24987508039,159731804,2687475371894
1379528159866,lo,2,2,168,168
1379528169873,eth0,782496,767258,219588523,186065950
1379528169873,eth2,45693,24992507882,159732788,2687795361846
1379528169873,lo,2,2,168,168
1379528179882,eth0,782536,767304,219594973,186085872
1379528179882,eth2,45703,24997507725,159733708,2688115351734
1379528179882,lo,2,2,168,168
1379528189889,eth0,782558,767327,219598521,186094322
1379528189889,eth2,45713,25002507567,159734628,2688435341622
1379528189889,lo,2,2,168,168
1379528199898,eth0,782581,767354,219602133,186106726
1379528199898,eth2,45724,25007507410,159735612,2688755331638
1379528199898,lo,2,2,168,168
1379528209907,eth0,782620,767399,219608401,186125522
1379528209907,eth2,45734,25012507252,159736532,2689075321526
1379528209907,lo,2,2,168,168
1379528219914,eth0,782653,767433,219613767,186134750
1379528219914,eth2,45744,25017507094,159737452,2689395311414
1379528219914,lo,2,2,168,168
1379528229921,eth0,782770,767554,219632543,186160830
1379528229921,eth2,45755,25022506937,159738436,2689715301366
1379528229921,lo,2,2,168,168
1379528239929,eth0,782810,767600,219638993,186178836
1379528239929,eth2,45765,25027506779,159739356,2690035291254
1379528239929,lo,2,2,168,168
1379528249936,eth0,782832,767623,219642541,186185370
1379528249936,eth2,45775,25032506621,159740276,2690355281142
1379528249936,lo,2,2,168,168
1379528259945,eth0,782855,767650,219646153,186195862
1379528259945,eth2,45786,25037506464,159741260,2690675271094
1379528259945,lo,2,2,168,168
1379528269953,eth0,782894,767695,219652421,186212746
1379528269953,eth2,45796,25042506306,159742180,2690995260982
1379528269953,lo,2,2,168,168
1379528279960,eth0,782927,767729,219657787,186220058
1379528279960,eth2,45806,25047506148,159743100,2691315250870
1379528279960,lo,2,2,168,168
1379528289967,eth0,782955,767760,219662205,186230330
