date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379527806630,eth0,7817995,21065788,1742214365,29323565752
1379527806630,eth8,47148,6951252927,9710572,1331729853252
1379527806630,eth11,24862509194,45424,2679475445814,159708292
1379527806630,lo,0,0,0,0
1379527816646,eth0,7819309,21069629,1742452601,29329064826
1379527816646,eth8,47158,6955099237,9711492,1331976017092
1379527816646,eth11,24867509382,45435,2679795457846,159709276
1379527816646,lo,0,0,0,0
1379527826677,eth0,7820626,21073478,1742691273,29334576440
1379527826677,eth8,47170,6958800532,9712540,1332212899972
1379527826677,eth11,24873009384,45446,2680147457974,159710288
1379527826677,lo,0,0,0,0
1379527836686,eth0,7821990,21077436,1742938259,29340223852
1379527836686,eth8,47180,6962502149,9713460,1332449803396
1379527836686,eth11,24878009571,45456,2680467469942,159711208
1379527836686,lo,0,0,0,0
1379527846705,eth0,7823331,21081356,1743181361,29345839040
1379527846705,eth8,47191,6966197195,9714444,1332686286404
1379527846705,eth11,24883009760,45467,2680787481974,159712192
1379527846705,lo,0,0,0,0
1379527856731,eth0,7824740,21085426,1743436321,29351633208
1379527856731,eth8,47201,6969942382,9715364,1332925978372
1379527856731,eth11,24888009947,45477,2681107494006,159713112
1379527856731,lo,0,0,0,0
1379527866749,eth0,7825994,21089072,1743663399,29356840930
1379527866749,eth8,47212,6973851497,9716348,1333176161732
1379527866749,eth11,24893008094,45487,2681427375414,159714032
1379527866749,lo,0,0,0,0
1379527876766,eth0,7827298,21092885,1743899697,29362299328
1379527876766,eth8,47224,6977955461,9717424,1333438815428
1379527876766,eth11,24898008282,45498,2681747387446,159715016
1379527876766,lo,0,0,0,0
1379527886786,eth0,7828584,21096643,1744132813,29367677972
1379527886786,eth8,47235,6981715469,9718408,1333679455876
1379527886786,eth11,24903008470,45508,2682067399414,159715936
1379527886786,lo,0,0,0,0
1379527896796,eth0,7829875,21100398,1744366427,29373037432
1379527896796,eth8,47245,6985508186,9719328,1333922189764
1379527896796,eth11,24908008657,45518,2682387411446,159716856
1379527896796,lo,0,0,0,0
1379527906820,eth0,7831267,21104466,1744618755,29378859352
1379527906820,eth8,47256,6989313532,9720312,1334165731972
1379527906820,eth11,24913008846,45529,2682707423478,159717840
1379527906820,lo,0,0,0,0
1379527916841,eth0,7832588,21108280,1744857849,29384291148
1379527916841,eth8,47267,6993041917,9721296,1334404348612
1379527916841,eth11,24918006993,45539,2683027304886,159718760
1379527916841,lo,0,0,0,0
1379527926856,eth0,7833999,21112139,1745112143,29389645270
1379527926856,eth8,47278,6997037836,9722280,1334660087364
1379527926856,eth11,24923007180,45549,2683347316918,159719680
1379527926856,lo,0,0,0,0
1379527936877,eth0,7835033,21115151,1745299483,29393950174
1379527936877,eth8,47288,7001083804,9723200,1334919029380
1379527936877,eth11,24928007369,45560,2683667328950,159720664
1379527936877,lo,0,0,0,0
1379527946901,eth0,7836390,21119125,1745545387,29399637760
1379527946901,eth8,47299,7004770443,9724184,1335154974212
1379527946901,eth11,24933007556,45570,2683987340982,159721584
1379527946901,lo,0,0,0,0
1379527956920,eth0,7837725,21123000,1745787119,29405171708
1379527956920,eth8,47310,7008504497,9725168,1335393953732
1379527956920,eth11,24938007744,45580,2684307352950,159722504
1379527956920,lo,0,0,0,0
1379527966938,eth0,7839124,21127083,1746040611,29411016592
1379527966938,eth8,47320,7012222950,9726088,1335631934724
1379527966938,eth11,24943007932,45591,2684627365046,159723488
1379527966938,lo,0,0,0,0
1379527976952,eth0,7840417,21130813,1746274649,29416325428
1379527976952,eth8,47331,7015986468,9727072,1335872799876
1379527976952,eth11,24948006079,45601,2684947246454,159724408
1379527976952,lo,0,0,0,0
1379527986966,eth0,7841782,21134789,1746521905,29422007052
1379527986966,eth8,47341,7019766773,9727992,1336114739332
1379527986966,eth11,24953006267,45611,2685267258422,159725328
1379527986966,lo,0,0,0,0
1379527996978,eth0,7843045,21138488,1746750741,29427301586
1379527996978,eth8,47353,7023512940,9729040,1336354494020
1379527996978,eth11,24958006455,45622,2685587270518,159726312
1379527996978,lo,0,0,0,0
1379528006993,eth0,7844295,21142140,1746977329,29432529742
1379528006993,eth8,47363,7027385310,9729960,1336602325764
1379528006993,eth11,24963006642,45632,2685907282486,159727232
1379528006993,lo,0,0,0,0
1379528017002,eth0,7845677,21146158,1747227599,29438270792
1379528017002,eth8,47374,7031105226,9730944,1336840400388
1379528017002,eth11,24968006830,45642,2686227294454,159728152
1379528017002,lo,0,0,0,0
1379528027017,eth0,7847002,21150022,1747467663,29443800582
1379528027017,eth8,47384,7034805462,9731864,1337077215492
1379528027017,eth11,24973007017,45652,2686547306486,159729072
1379528027017,lo,0,0,0,0
1379528037033,eth0,7848414,21154102,1747723177,29449613388
1379528037033,eth8,47396,7038510846,9732912,1337314360068
1379528037033,eth11,24978005165,45663,2686867187958,159730056
1379528037033,lo,0,0,0,0
1379528047049,eth0,7849843,21158004,1747980919,29455024532
1379528047049,eth8,47406,7042467514,9733832,1337567586820
1379528047049,eth11,24983005353,45673,2687187199926,159730976
1379528047049,lo,0,0,0,0
1379528057059,eth0,7850856,21160955,1748164367,29459245984
1379528057059,eth8,47417,7046478955,9734816,1337824319044
1379528057059,eth11,24988005540,45683,2687507211958,159731896
1379528057059,lo,0,0,0,0
1379528067081,eth0,7852203,21164888,1748408451,29464874618
1379528067081,eth8,47427,7050179090,9735736,1338061127684
1379528067081,eth11,24993005728,45694,2687827223990,159732880
1379528067081,lo,0,0,0,0
1379528077096,eth0,7853508,21168682,1748644849,29470289968
1379528077096,eth8,47438,7053932089,9736720,1338301319620
1379528077096,eth11,24998005916,45704,2688147235958,159733800
1379528077096,lo,0,0,0,0
1379528087115,eth0,7854905,21172748,1748897851,29476105848
1379528087115,eth8,47449,7057644073,9737704,1338538886532
1379528087115,eth11,25003004063,45714,2688467117430,159734720
1379528087115,lo,0,0,0,0
1379528097136,eth0,7856216,21176530,1749135125,29481491228
1379528097136,eth8,47460,7061374584,9738688,1338777639300
1379528097136,eth11,25008004251,45725,2688787129462,159735704
1379528097136,lo,0,0,0,0
1379528107152,eth0,7857414,21180014,1749352035,29486470118
1379528107152,eth8,47470,7065295682,9739608,1339028589572
1379528107152,eth11,25013004439,45735,2689107141430,159736624
1379528107152,lo,0,0,0,0
1379528117163,eth0,7858770,21183971,1749597765,29492132922
1379528117163,eth8,47481,7069009188,9740592,1339266253956
1379528117163,eth11,25018004626,45745,2689427153462,159737544
1379528117163,lo,0,0,0,0
1379528127181,eth0,7860089,21187821,1749836887,29497642984
1379528127181,eth8,47492,7072662821,9741576,1339500086468
1379528127181,eth11,25023004814,45756,2689747165494,159738528
1379528127181,lo,0,0,0,0
1379528137195,eth0,7861381,21191569,1750070809,29502995388
1379528137195,eth8,47503,7076507202,9742560,1339746126852
1379528137195,eth11,25028005001,45766,2690067177462,159739448
1379528137195,lo,0,0,0,0
1379528147217,eth0,7862643,21195240,1750299375,29508242568
1379528147217,eth8,47513,7080345021,9743480,1339991747204
1379528147217,eth11,25033003149,45776,2690387058870,159740368
1379528147217,lo,0,0,0,0
1379528157239,eth0,7863981,21199094,1750541445,29513726786
1379528157239,eth8,47524,7084120871,9744464,1340233401668
1379528157239,eth11,25038003337,45787,2690707070966,159741352
1379528157239,lo,0,0,0,0
1379528167262,eth0,7865377,21203174,1750794469,29519563390
1379528167262,eth8,47535,7087885409,9745448,1340474332100
1379528167262,eth11,25043003524,45797,2691027082934,159742272
1379528167262,lo,0,0,0,0
1379528177270,eth0,7866486,21206132,1750994053,29523619896
1379528177270,eth8,47545,7091994588,9746368,1340737319492
1379528177270,eth11,25048003711,45807,2691347094902,159743192
1379528177270,lo,0,0,0,0
1379528187281,eth0,7867763,21209860,1751225445,29528959962
1379528187281,eth8,47556,7095666209,9747352,1340972303300
1379528187281,eth11,25053003899,45818,2691667106934,159744176
1379528187281,lo,0,0,0,0
1379528197292,eth0,7869146,21213880,1751476015,29534701894
1379528197292,eth8,47566,7099412560,9748272,1341212069764
