executable,cachemisses,runningtime
./transcode,3246069958,123.600048954
./transcode,3245452146,122.034289512
./transcode,3259873059,123.480176980
./transcode,3256196143,121.374852344
./transcode,3249188406,127.183278406
./transcode,3264651505,124.680979457
./transcode,3251408220,122.885872174
./transcode,3239293916,122.583424855
./transcode,3245513622,122.117540077
./transcode,3270950154,122.998538694
